version,match_id,list_date,competition,match,selected_team,selected_side,line,water,grade,score,result_state,result,pnl_1u,result_source,settlement_status,decision_id,run_id,model_id,quote_at,last_confirmed_at,kickoff_at,hours_from_last_refresh_to_kickoff,is_morning_baseline,is_latest_valid_prematch,real_money
V4_SHADOW,3014898,2026-09-19,西协甲,哈恩 vs 伊维萨,伊维萨,receiving,0.25,0.84,N,2-1,-1,L,-1.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,SETTLED,412fba2fea8b6be431fb,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T03:00:00+08:00,2.622,False,True,False
V4_SHADOW,3011866,2026-09-19,哥伦甲秋,百万富翁 vs 茨高,百万富翁,giving,-1.75,0.98,C,3-0,-1,W,0.98,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,SETTLED,abaaf012d99ed8742df2,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T03:00:00+08:00,2.622,False,True,False
V4_SHADOW,3089857,2026-09-19,葡杯,贝拉马尔 vs 比伦塞斯,贝拉马尔,receiving,1.0,0.86,C,0-2,-1,L,-1.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,SETTLED,52bdcee5bef4ed6822b5,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T03:00:00+08:00,2.622,False,True,False
V4_SHADOW,3074182,2026-09-19,巴拉甲秋,亚松森自由 vs 艾美利亚诺体育,艾美利亚诺体育,receiving,0.75,0.83,N,1-1,-1,W,0.83,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,SETTLED,526a2d3513f014eff121,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T03:00:00+08:00,2.622,False,True,False
V4_SHADOW,2916683,2026-09-19,阿乙,拉费尔拿 vs 图库曼圣马丁,,,,,,4-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,9f30145c0e081084245e,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T03:00:00+08:00,2.622,False,False,False
V4_SHADOW,2916697,2026-09-19,阿乙,CA坦波利 vs 阿马格罗,阿马格罗,receiving,0.75,0.78,N,3-1,-1,L,-1.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,SETTLED,f0d45f896524bb0d0f2a,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T03:00:00+08:00,2.622,False,True,False
V4_SHADOW,3091904,2026-09-19,厄瓜甲降,曼塔 vs 奥伦斯CS,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,ca4f13328ebcf9c83f47,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T03:00:00+08:00,2.622,False,False,False
V4_SHADOW,3025658,2026-09-19,法女甲,蒙彼利埃女足 vs 马赛女足,蒙彼利埃女足,receiving,0.25,0.93,N,0-0,-1,HW,0.465,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,SETTLED,521872e6764aedb091a5,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T03:00:00+08:00,2.622,False,True,False
V4_SHADOW,3090457,2026-09-19,乌拉乙,佩莱扎 vs FC派桑杜,FC派桑杜,receiving,0.5,0.96,N,1-1,-1,W,0.96,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,SETTLED,ec65457844b6121d06f1,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T03:00:00+08:00,2.622,False,True,False
V4_SHADOW,3023492,2026-09-19,葡超,葡萄牙体育 vs 阿罗卡,阿罗卡,receiving,2.0,1.05,N,2-2,-1,W,1.05,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,SETTLED,697f7225331c94082964,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T03:30:00+08:00,3.122,False,True,False
V4_SHADOW,3087988,2026-09-19,冰岛超降,阿古雷利 vs 托尔,托尔,receiving,0.5,1.0,C,3-0,-1,L,-1.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,SETTLED,1cdc1d529bdba93b5c3d,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T03:30:00+08:00,3.122,False,True,False
V4_SHADOW,2940193,2026-09-19,巴西乙,累西腓体育 vs 尤文图德,尤文图德,receiving,0.25,0.78,N,2-1,-1,L,-1.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,SETTLED,42a591187d0c14a671d8,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T03:30:00+08:00,3.122,False,True,False
V4_SHADOW,3091647,2026-09-19,委内超秋,祖利亚诺 vs 莫纳加斯,,neutral,,,,1-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,07d256a3f354a8cb80d9,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T03:30:00+08:00,3.122,False,False,False
V4_SHADOW,2962651,2026-09-19,阿甲,圣塔菲联 vs 阿根廷独立,阿根廷独立,receiving,0.25,0.75,N,1-2,-1,W,0.75,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,SETTLED,b8da5a3010ed808092cb,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T03:45:00+08:00,3.372,False,True,False
V4_SHADOW,2910902,2026-09-19,巴西甲,米拉索 vs 博塔弗戈,米拉索,giving,-0.5,1.04,C,2-0,-1,W,1.04,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,SETTLED,498ee01bc20a341d5edd,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T04:00:00+08:00,3.622,False,True,False
V4_SHADOW,3091648,2026-09-19,委内超秋,委内瑞拉中央大学 vs 卡拉波波,委内瑞拉中央大学,receiving,0.25,0.78,N,1-1,-1,HW,0.39,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,SETTLED,bab7f9131be31ec13a7c,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T04:00:00+08:00,3.622,False,True,False
V4_SHADOW,2957050,2026-09-19,美女职,奥兰多荣耀女足 vs 波特兰荆棘女足,,neutral,,,,1-4,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,0fd94eff03a96fd45402,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T04:00:00+08:00,3.622,False,False,False
V4_SHADOW,3084085,2026-09-19,巴丙,马林加 vs 博塔福格PB,马林加,giving,-0.75,0.92,N,2-0,-1,W,0.92,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,SETTLED,c0860c5cca694ddc4d22,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T04:00:00+08:00,3.622,False,True,False
V4_SHADOW,3010040,2026-09-19,秘鲁甲秋,水晶竞技队 vs 格劳竞技,格劳竞技,receiving,1.25,0.96,N,3-1,-1,L,-1.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,SETTLED,43e07470170053e01928,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T04:30:00+08:00,4.122,False,True,False
V4_SHADOW,3012192,2026-09-19,哥伦乙秋,利昂内斯 vs 卡利博卡青年,卡利博卡青年,receiving,0.25,0.88,N,1-2,-1,W,0.88,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,SETTLED,82fec452f031f0b5dd9f,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T04:30:00+08:00,4.122,False,True,False
V4_SHADOW,3071706,2026-09-19,厄瓜乙降,瓜拉塞奥 vs 波图维耶霍,,neutral,,,,0-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,c9055365a28f67d1ef2a,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T04:30:00+08:00,4.122,False,False,False
V4_SHADOW,3041914,2026-09-19,萨尔超春,卡卡瓦蒂克 vs CD法斯,,neutral,,,,0-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,91cc0ef1407bf6a71c8d,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T05:00:00+08:00,4.622,False,False,False
V4_SHADOW,3011285,2026-09-19,危地甲春,奥罗拉 vs 马昆森,,neutral,,,,1-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,bf7a436b578bd9c179d6,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T05:00:00+08:00,4.622,False,False,False
V4_SHADOW,2937612,2026-09-19,加拿职,骑兵队 vs 弗尔戈FC,骑兵队,giving,-0.5,0.97,N,1-1,-1,L,-1.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,SETTLED,580647fdd519e2da8bdb,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T05:00:00+08:00,4.622,False,True,False
V4_SHADOW,3011858,2026-09-19,哥伦甲秋,阿利安萨 vs 圣塔菲,,,,,,1-4,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,4b49e6aa038bfe356d87,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T05:05:00+08:00,4.705,False,False,False
V4_SHADOW,2910903,2026-09-19,巴西甲,瑞模贝雷 vs 桑托斯,,,,,,1-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,b46067a71ca13bb5813a,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T05:30:00+08:00,5.122,False,False,False
V4_SHADOW,2940185,2026-09-19,巴西乙,巴西竞技 vs 保地花高SP,保地花高SP,receiving,0.25,0.93,N,1-1,-1,HW,0.465,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,SETTLED,bb82a027bc9abcf0b141,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T05:30:00+08:00,5.122,False,True,False
V4_SHADOW,3091696,2026-09-19,乌拉甲秋,马尔多纳多 vs 塞罗拉尔戈,塞罗拉尔戈,receiving,0.75,0.91,N,2-0,-1,L,-1.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,SETTLED,3b629f214f9d740686a0,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T05:30:00+08:00,5.122,False,True,False
V4_SHADOW,3074181,2026-09-19,巴拉甲秋,波特诺山丘 vs 鲁毕奥,波特诺山丘,giving,-0.75,0.94,N,1-0,-1,HW,0.47,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,SETTLED,087b575b60c5c7f11bdb,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T05:30:00+08:00,5.122,False,True,False
V4_SHADOW,3091934,2026-09-19,厄瓜甲,瓜亚基尔城 vs 北莱昂内斯,北莱昂内斯,receiving,0.25,0.85,N,1-1,-1,HW,0.425,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,SETTLED,d658b9889db97539ab89,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T05:30:00+08:00,5.122,False,True,False
V4_SHADOW,2962648,2026-09-19,阿甲,河床 vs 飓风队,飓风队,receiving,1.0,0.93,C,1-2,-1,W,0.93,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,SETTLED,f5470d4319fabb1db62f,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T06:00:00+08:00,5.622,False,True,False
V4_SHADOW,3091650,2026-09-19,委内超秋,卡贝略港学院 vs FC波图加沙,,neutral,,,,2-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,3f24fde3c7a9b69638b2,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T06:00:00+08:00,5.622,False,False,False
V4_SHADOW,3090458,2026-09-19,乌拉乙,LA卢兹 vs 阿特纳斯,LA卢兹,receiving,0.25,0.71,N,0-1,-1,L,-1.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,SETTLED,3df1284fc88e059ce595,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T06:00:00+08:00,5.622,False,True,False
V4_SHADOW,2955382,2026-09-19,美甲,里士满踢球者 vs 夏洛特独立,夏洛特独立,giving,-0.5,0.78,N,1-2,-1,W,0.78,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,SETTLED,ade93beb140ec79372dc,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T06:00:00+08:00,5.622,False,True,False
V4_SHADOW,2957051,2026-09-19,美女职,北卡罗莱纳女足 vs 哥谭女足,,,,,,1-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,66fc2b0bf83f810a79b9,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T06:30:00+08:00,6.122,False,False,False
V4_SHADOW,3010042,2026-09-19,秘鲁甲秋,加西拉索 vs 秘鲁体育大学,,,,,,,3,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,NOT_FINAL_STATE_3,bba2ae27f9eb9041f0c2,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T07:00:00+08:00,6.622,False,False,False
V4_SHADOW,3042562,2026-09-19,哥斯甲春,普塔雷纳斯 vs 贝伦蝎子,贝伦蝎子,receiving,0.75,1.06,C,,3,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,NOT_FINAL_STATE_3,cef0046d5faf2cd078e1,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T07:00:00+08:00,6.622,False,True,False
V4_SHADOW,2997413,2026-09-19,墨西联秋,阿特拉斯 vs 美洲狮,,,,,,,3,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,NOT_FINAL_STATE_3,a11848308441710373f6,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T07:00:00+08:00,6.622,False,False,False
V4_SHADOW,2997414,2026-09-19,墨西联秋,圣路易斯竞技 vs 内卡萨,内卡萨,receiving,0.25,0.84,N,,3,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,NOT_FINAL_STATE_3,6d7037a67440dc678f5c,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T07:00:00+08:00,6.622,False,True,False
V4_SHADOW,2942618,2026-09-19,美冠联,布鲁克林 vs 塔尔萨FC,,,,,,,3,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,NOT_FINAL_STATE_3,6d7ba3c569da9e41dd01,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T07:00:00+08:00,6.622,False,False,False
V4_SHADOW,2942619,2026-09-19,美冠联,查尔斯顿电池 vs 蒙特雷湾,蒙特雷湾,receiving,1.25,0.86,N,,3,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,NOT_FINAL_STATE_3,055997262b60dae8d3c8,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T07:00:00+08:00,6.622,False,True,False
V4_SHADOW,2942621,2026-09-19,美冠联,底特律城 vs 匹兹堡猎犬河队,匹兹堡猎犬河队,receiving,0.25,0.93,N,,3,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,NOT_FINAL_STATE_3,5e5121bcd429c4d92d2f,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T07:00:00+08:00,6.622,False,True,False
V4_SHADOW,2942623,2026-09-19,美冠联,列克星敦 vs 奥兰治县布鲁斯,奥兰治县布鲁斯,receiving,1.0,0.88,C,,3,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,NOT_FINAL_STATE_3,e1b5c4d2456566eda0da,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T07:00:00+08:00,6.622,False,True,False
V4_SHADOW,2942624,2026-09-19,美冠联,路易斯维尔FC vs 劳顿联,劳顿联,receiving,1.25,0.93,N,,3,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,NOT_FINAL_STATE_3,e8dd8117acf7f532c7fb,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T07:00:00+08:00,6.622,False,True,False
V4_SHADOW,3011860,2026-09-19,哥伦甲秋,卡利体育会 vs 侨卡巴,侨卡巴,receiving,1.0,0.89,C,,3,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,NOT_FINAL_STATE_3,c440994afd1e01d42d14,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T07:10:00+08:00,6.789,False,True,False
V4_SHADOW,2908789,2026-09-19,美职业,CF蒙特利尔 vs 哥伦布机员,,,,,,,2,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,NOT_FINAL_STATE_2,df6bd47fa020fa076239,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T07:30:00+08:00,7.122,False,False,False
V4_SHADOW,2908790,2026-09-19,美职业,华盛顿联 vs 夏洛特FC,夏洛特FC,giving,-0.25,1.02,C,,2,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,NOT_FINAL_STATE_2,6dfda0473897ccf16ee6,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T07:30:00+08:00,7.122,False,True,False
V4_SHADOW,2908791,2026-09-19,美职业,新英格兰革命 vs 奥兰多城,新英格兰革命,giving,-0.75,0.95,N,,2,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,NOT_FINAL_STATE_2,502f19ac07366df24779,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T07:30:00+08:00,7.122,False,True,False
V4_SHADOW,2908792,2026-09-19,美职业,圣何塞地震 vs 洛杉矶FC,圣何塞地震,receiving,0.25,0.98,N,,2,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,NOT_FINAL_STATE_2,8ebe02fed7c9e5d61808,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T07:30:00+08:00,7.122,False,True,False
V4_SHADOW,2910905,2026-09-19,巴西甲,瓦斯科达伽马 vs 科里蒂巴,科里蒂巴,receiving,1.0,1.08,C,,3,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,NOT_FINAL_STATE_3,97fb3474d682fb232923,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T07:30:00+08:00,7.122,False,True,False
V4_SHADOW,3091651,2026-09-19,委内超秋,拉瓜伊拉 vs 塔奇拉竞技,,neutral,,,,,1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,NOT_FINAL_STATE_1,2c90060636ff9503264b,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T07:30:00+08:00,7.122,False,False,False
V4_SHADOW,2942626,2026-09-19,美冠联,罗德岛 vs 迈阿密FC,迈阿密FC,receiving,1.25,0.94,N,,2,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,NOT_FINAL_STATE_2,2ae50dcbcb50c44e0869,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T07:30:00+08:00,7.122,False,True,False
V4_SHADOW,2942627,2026-09-19,美冠联,坦帕湾 vs 伯明翰军团,伯明翰军团,receiving,1.5,0.81,N,,2,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,NOT_FINAL_STATE_2,bf81e0bea26ef6388ce5,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T07:30:00+08:00,7.122,False,True,False
V4_SHADOW,2910904,2026-09-19,巴西甲,圣保罗 vs 巴西国际,巴西国际,receiving,0.5,0.93,N,,1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,NOT_FINAL_STATE_1,db83bc94241615bfd531,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T08:00:00+08:00,7.622,False,True,False
V4_SHADOW,3091935,2026-09-19,厄瓜甲,埃梅莱克 vs 利伯塔德洛哈,埃梅莱克,giving,-0.75,0.78,N,,1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,NOT_FINAL_STATE_1,f35f17691f5947c4ef34,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T08:00:00+08:00,7.622,False,True,False
V4_SHADOW,2962644,2026-09-19,阿甲,科尔多瓦学院 vs 塔勒瑞斯,塔勒瑞斯,receiving,0.5,0.93,N,,1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,NOT_FINAL_STATE_1,00d89a35afe792cb0b82,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-20T08:15:00+08:00,7.872,False,True,False
