version,match_id,list_date,competition,match,selected_team,selected_side,line,water,grade,score,result_state,result,pnl_1u,result_source,settlement_status,decision_id,run_id,model_id,quote_at,last_confirmed_at,kickoff_at,hours_from_last_refresh_to_kickoff,is_morning_baseline,is_latest_valid_prematch,real_money
V4_SHADOW,2919922,2026-09-26,瑞典乙南,特罗尔海坦 vs 特瓦克斯,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,676238b9d6eab1e9dbff,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T19:00:00+08:00,9.984,False,False,False
V4_SHADOW,3074349,2026-09-26,芬乙A降,普尤 vs 普拉尼,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,fc6f670f89f24b24a1cb,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T19:00:00+08:00,9.984,False,False,False
V4_SHADOW,2913354,2026-09-26,挪乙,索特拉 vs 扑斯,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,3714be36eff01e601e53,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T19:00:00+08:00,9.984,False,False,False
V4_SHADOW,2913956,2026-09-26,挪女超,侯治森华特女足 vs 利尼史特朗女足,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,724840b1f95d2ebe1780,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T19:00:00+08:00,9.984,False,False,False
V4_SHADOW,2913957,2026-09-26,挪女超,利恩女足 vs 侯尼霍斯女足,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,1e289706d6343e306bde,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T19:00:00+08:00,9.984,False,False,False
V4_SHADOW,2913958,2026-09-26,挪女超,莫尔德女足 vs 瓦勒伦加女足,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,97fa8d7b340db4bf8606,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T19:00:00+08:00,9.984,False,False,False
V4_SHADOW,3021027,2026-09-26,丹麦丙,灵斯泰德 vs 尼斯比,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,f05ed5a5b25b63c79f2b,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T19:00:00+08:00,9.984,False,False,False
V4_SHADOW,2911381,2026-09-26,瑞典女超,克里斯提斯塔女足 vs 维特斯约女足,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,464aff0530af835431fd,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T19:00:00+08:00,9.984,False,False,False
V4_SHADOW,3040398,2026-09-26,丹女超,邦比女足 vs ASA阿晓斯女足,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,c0b5e1f196e3512d6d5d,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T19:00:00+08:00,9.984,False,False,False
V4_SHADOW,3040399,2026-09-26,丹女超,约灵女足 vs 北西兰女足,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,45e62a04175e37582728,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T19:00:00+08:00,9.984,False,False,False
V4_SHADOW,3040400,2026-09-26,丹女超,靴尔科治女足 vs 科尔丁女足,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,d1fe50d9f76f461913ce,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T19:00:00+08:00,9.984,False,False,False
V4_SHADOW,3052147,2026-09-26,英女冠,般尼女足 vs 布里斯托学院女足,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,36757599cf186595bdd2,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T19:00:00+08:00,9.984,False,False,False
V4_SHADOW,2954813,2026-09-26,爱沙丙,土勒维克 vs 塔尔图卡列夫,塔尔图卡列夫,receiving,0.25,0.91,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,858aac06800fc6783320,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T19:00:00+08:00,9.984,False,True,False
V4_SHADOW,2951580,2026-09-26,中甲,南通支云 vs 长春亚泰,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,3031b5e4b3a64d511ed5,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T19:30:00+08:00,10.484,False,False,False
V4_SHADOW,3086365,2026-09-26,芬乙D升,OLS奥陆 vs 中新地,中新地,receiving,0.5,0.94,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,018725066ac821f5327d,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T19:30:00+08:00,10.484,False,True,False
V4_SHADOW,3020895,2026-09-26,丹麦乙,VSK奥胡斯 vs 斯基夫,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,4ff1be766ee2de100048,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T19:30:00+08:00,10.484,False,False,False
V4_SHADOW,3021948,2026-09-26,俄甲,科斯特罗马斯巴达 vs 乌拉尔,科斯特罗马斯巴达,receiving,0.25,0.9,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,ccb11c191ff448152e7b,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T19:30:00+08:00,10.484,False,True,False
V4_SHADOW,3005580,2026-09-26,比女超,安德列治女足 vs 拉路维尔女足,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,4cb91d8cbd6c9243dade,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T19:30:00+08:00,10.484,False,False,False
V4_SHADOW,3014090,2026-09-26,西乙,休达 vs 皇家社会B队,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,0040d430686de179a700,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T20:00:00+08:00,10.984,False,False,False
V4_SHADOW,3026476,2026-09-26,德地区东北,莱比锡火车头 vs 爱尔福特红白,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,a68cf0a0afc731b7cf03,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T20:00:00+08:00,10.984,False,False,False
V4_SHADOW,3043394,2026-09-26,德地区北,圣保利业余队 vs 艾默当踢球者,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,fa70939b597b5486d811,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T20:00:00+08:00,10.984,False,False,False
V4_SHADOW,3031556,2026-09-26,德地区南,TSV施泰因巴赫 vs 侯姆堡,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,2899ea46504718154944,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T20:00:00+08:00,10.984,False,False,False
V4_SHADOW,3043687,2026-09-26,德地区西,波鸿青年队 vs 沙尔克04业余队,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,694baa17390067b1604d,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T20:00:00+08:00,10.984,False,False,False
V4_SHADOW,3043688,2026-09-26,德地区西,多蒙特业余队 vs 波卓尔特,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,ebdb107a9636d4028123,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T20:00:00+08:00,10.984,False,False,False
V4_SHADOW,2921944,2026-09-26,芬甲,EIF埃克纳斯 vs SJK学院,SJK学院,receiving,0.75,1.05,C,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,1da8e92ac5cacffe4ac3,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T20:00:00+08:00,10.984,False,True,False
V4_SHADOW,2913353,2026-09-26,挪乙,里塞克罗斯特 vs 桑韦肯,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,7fbc69498b7234226d7c,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T20:00:00+08:00,10.984,False,False,False
V4_SHADOW,2913535,2026-09-26,挪乙,卡积沙斯 vs 弗洛,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,6724e39a1bffda8597e3,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T20:00:00+08:00,10.984,False,False,False
V4_SHADOW,3020896,2026-09-26,丹麦乙,布拉布兰 vs 尼克宾,尼克宾,giving,-0.75,0.89,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,9bc4908b2f7bbbf3a66f,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T20:00:00+08:00,10.984,False,True,False
V4_SHADOW,3020897,2026-09-26,丹麦乙,法特列斯堡 vs 阿玛盖尔,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,5e3714e9e2f095c97b97,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T20:00:00+08:00,10.984,False,False,False
V4_SHADOW,3021028,2026-09-26,丹麦丙,弗雷姆 vs 桑比,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,51da5945554d19fa8dcc,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T20:00:00+08:00,10.984,False,False,False
V4_SHADOW,3021029,2026-09-26,丹麦丙,梵鲁斯 vs 布隆索伊,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,dbddfa77221f45c75600,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T20:00:00+08:00,10.984,False,False,False
V4_SHADOW,2917130,2026-09-26,瑞典女甲,赫根B队女足 vs 吉特克斯DFF女足,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,0c4c316672cdab565371,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T20:00:00+08:00,10.984,False,False,False
V4_SHADOW,3017412,2026-09-26,荷女甲,PSV埃因霍温女足 vs 迪加史卓普女足,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,b04de9a0e338aef2249a,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T20:00:00+08:00,10.984,False,False,False
V4_SHADOW,3051326,2026-09-26,意丙,克罗托内 vs 萨勒尼塔纳,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,5e1c3f6bd2817daa8a36,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T20:30:00+08:00,11.484,False,False,False
V4_SHADOW,3050566,2026-09-26,意丙,吉安纳 vs 韦尔切利,韦尔切利,receiving,0.25,0.92,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,7505fca10133db80fc8e,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T20:30:00+08:00,11.484,False,True,False
V4_SHADOW,3050567,2026-09-26,意丙,隆美辛尼 vs US弗格尔,US弗格尔,receiving,0.25,0.77,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,d30260fc36cd818f9692,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T20:30:00+08:00,11.484,False,True,False
V4_SHADOW,3050569,2026-09-26,意丙,帕格特斯 vs 特伦托,帕格特斯,receiving,0.5,0.94,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,1b7c890f8c54af2ca769,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T20:30:00+08:00,11.484,False,True,False
V4_SHADOW,3050946,2026-09-26,意丙,皮内托 vs 格罗瑟托,格罗瑟托,receiving,0.25,0.77,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,f35c6a7c81b3b2b76070,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T20:30:00+08:00,11.484,False,True,False
V4_SHADOW,3050949,2026-09-26,意丙,托里斯 vs 瓦多,瓦多,receiving,0.5,0.94,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,09bb0fa1d77da48e4c74,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T20:30:00+08:00,11.484,False,True,False
V4_SHADOW,3032229,2026-09-26,土乙白,安卡拉士邦 vs 索马士邦,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,6d46170b9357ee129616,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T20:30:00+08:00,11.484,False,False,False
V4_SHADOW,3021030,2026-09-26,丹麦丙,霍尔斯特布罗 vs 瑞秀,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,1078374f8a6fc71c0e2d,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T20:30:00+08:00,11.484,False,False,False
V4_SHADOW,3051968,2026-09-26,英总女超,查尔顿竞技女足 vs 曼彻斯特城女足,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,33ab33ce7bd3856316f0,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T20:30:00+08:00,11.484,False,False,False
V4_SHADOW,3088943,2026-09-26,东盟杯,越南(中) vs 菲律宾,菲律宾,receiving,1.25,0.91,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,f3c849fa04139e60b223,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T20:30:00+08:00,11.484,False,True,False
V4_SHADOW,2981481,2026-09-26,欧国联,斯洛文尼亚 vs 苏格兰,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,249ff44a37b5975f373e,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T21:00:00+08:00,11.984,False,False,False
V4_SHADOW,3043391,2026-09-26,德地区北,左登 vs 诺德施泰特,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,58d2eeda92dc63a77dc7,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T21:00:00+08:00,11.984,False,False,False
V4_SHADOW,3001032,2026-09-26,非洲杯,南非 vs 几内亚,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,94ee2a5e6b1fd8218d68,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T21:00:00+08:00,11.984,False,False,False
V4_SHADOW,3001033,2026-09-26,非洲杯,肯尼亚 vs 厄立特里亚,肯尼亚,giving,-1.5,0.9,C,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,faf4ca7d3f52cb6ca398,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T21:00:00+08:00,11.984,False,True,False
V4_SHADOW,2921945,2026-09-26,芬甲,吉普 vs PK-35海辛基,PK-35海辛基,receiving,0.25,0.79,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,975ef5610239ddaa1635,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T21:00:00+08:00,11.984,False,True,False
V4_SHADOW,3086349,2026-09-26,芬乙D降,TPV谭柏利 vs 爵士,TPV谭柏利,receiving,0.25,0.82,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,eb8a9ed46ff11d5c652e,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T21:00:00+08:00,11.984,False,True,False
V4_SHADOW,2913356,2026-09-26,挪乙,维达 vs 莫达伦,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,815f4d1ed2b605694dc0,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T21:00:00+08:00,11.984,False,False,False
V4_SHADOW,2913960,2026-09-26,挪女超,斯塔贝克女足 vs SK布兰女足,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,289d91752b353b53c2ca,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T21:00:00+08:00,11.984,False,False,False
V4_SHADOW,3020898,2026-09-26,丹麦乙,B93哥本哈根 vs 齐斯泰兹,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,8d79f80258f85c892d8b,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T21:00:00+08:00,11.984,False,False,False
V4_SHADOW,3021950,2026-09-26,俄甲,乌里扬诺夫斯克伏尔加 vs 列宁格勒达,列宁格勒达,receiving,0.75,0.82,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,b9ad1ecf1b84f2378249,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T21:00:00+08:00,11.984,False,True,False
V4_SHADOW,3032233,2026-09-26,土乙白,IK克利克 vs 加斯塔摩奴士邦,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,0f217bf9f69734ecb32f,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T21:00:00+08:00,11.984,False,False,False
V4_SHADOW,3038448,2026-09-26,土乙红,海力德 vs 伊斯肯德伦,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,0658fcbead89cd5559c1,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T21:00:00+08:00,11.984,False,False,False
V4_SHADOW,3021031,2026-09-26,丹麦丙,ASA阿晓斯 vs 赫斯霍尔姆,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,b4ae2a838c86741025c1,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T21:00:00+08:00,11.984,False,False,False
V4_SHADOW,2911378,2026-09-26,瑞典女超,AIK索尔纳女足 vs 韦克舍女足,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,d92227228cea922d668c,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T21:00:00+08:00,11.984,False,False,False
V4_SHADOW,2911379,2026-09-26,瑞典女超,哈马比女足 vs 埃斯基尔图纳女足,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,73045b589ff7fd6a030d,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T21:00:00+08:00,11.984,False,False,False
V4_SHADOW,3094111,2026-09-26,巴拉乙,索尔美洲队 vs 恩卡纳西翁,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260926\20260926_090056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,a64e99ed1c4d7a067c08,RUN_20260926_090056,v4-market-dirichlet-20260913,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T21:00:00+08:00,11.984,False,False,False
