version,match_id,list_date,competition,match,selected_team,selected_side,line,water,grade,score,result_state,result,pnl_1u,result_source,settlement_status,decision_id,run_id,model_id,quote_at,last_confirmed_at,kickoff_at,hours_from_last_refresh_to_kickoff,is_morning_baseline,is_latest_valid_prematch,real_money
V4_SHADOW,3001020,2026-09-24,非洲杯,科特迪瓦 vs 加纳,加纳,receiving,0.75,1.07,C,2-0,-1,L,-1.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,SETTLED,d6df7f80c27d5ecff6c5,RUN_20260924_225021,v4-market-dirichlet-20260913,2026-09-24T22:50:22+08:00,2026-09-24T22:50:22+08:00,2026-09-25T03:00:00+08:00,4.161,False,True,False
V4_SHADOW,3001044,2026-09-24,非洲杯,塞拉利昂 vs 津巴布韦,,,,,,2-3,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,302eb2f9da48d87bdb7e,RUN_20260924_225021,v4-market-dirichlet-20260913,2026-09-24T22:50:22+08:00,2026-09-24T22:50:22+08:00,2026-09-25T03:00:00+08:00,4.161,False,False,False
V4_SHADOW,3001069,2026-09-24,非洲杯,喀麦隆 vs 科摩罗,喀麦隆,giving,-1.25,0.86,N,3-1,-1,W,0.86,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,SETTLED,e83391abc2f3a2c6a837,RUN_20260924_225021,v4-market-dirichlet-20260913,2026-09-24T22:50:22+08:00,2026-09-24T22:50:22+08:00,2026-09-25T03:00:00+08:00,4.161,False,True,False
V4_SHADOW,3001081,2026-09-24,非洲杯,突尼斯 vs 乌干达,突尼斯,giving,-1.25,0.93,N,1-1,-1,L,-1.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,SETTLED,c9f10de2c2c099c81b4d,RUN_20260924_225021,v4-market-dirichlet-20260913,2026-09-24T22:50:22+08:00,2026-09-24T22:50:22+08:00,2026-09-25T03:00:00+08:00,4.161,False,True,False
V4_SHADOW,3092205,2026-09-24,哥斯乙,卡里阿利 vs 比特布尔思,,,,,,2-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,22d85131e53277867aed,RUN_20260924_225021,v4-market-dirichlet-20260913,2026-09-24T22:50:22+08:00,2026-09-24T22:50:22+08:00,2026-09-25T03:00:00+08:00,4.161,False,False,False
V4_SHADOW,3092448,2026-09-24,中北美国联,波多黎各 vs 圭亚那,,,,,,0-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,b4410cfd728fb8626951,RUN_20260924_225021,v4-market-dirichlet-20260913,2026-09-24T22:50:22+08:00,2026-09-24T22:50:22+08:00,2026-09-25T03:00:00+08:00,4.161,False,False,False
V4_SHADOW,3091339,2026-09-24,巴拉杯,谭贝塔里竞技<font color=#880000>(中)</font> vs 伊特洛体育会,伊特洛体育会,receiving,1.5,0.65,N,2-0,-1,L,-1.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,SETTLED,db40c4b95c8e78277703,RUN_20260924_225021,v4-market-dirichlet-20260913,2026-09-24T22:50:22+08:00,2026-09-24T22:50:22+08:00,2026-09-25T03:00:00+08:00,4.161,False,True,False
V4_SHADOW,3071679,2026-09-24,厄瓜乙,竞技足球会 vs 库恩卡青年,竞技足球会,giving,-0.5,0.81,N,2-0,-1,W,0.81,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,SETTLED,1db4827566733a2996e0,RUN_20260924_225021,v4-market-dirichlet-20260913,2026-09-24T22:50:22+08:00,2026-09-24T22:50:22+08:00,2026-09-25T03:00:00+08:00,4.161,False,True,False
V4_SHADOW,3094694,2026-09-24,阿根地区,德沙帕拉多斯 vs 圣胡安里瓦达维亚,,,,,,,-14,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,NOT_FINAL_STATE_-14,2d69768efdc1653d508c,RUN_20260924_225021,v4-market-dirichlet-20260913,2026-09-24T22:50:22+08:00,2026-09-24T22:50:22+08:00,2026-09-25T03:30:00+08:00,4.661,False,False,False
V4_SHADOW,3094705,2026-09-24,阿根地区,萨米恩托佐达 vs 维拉卡劳瑟,,,,,,,-14,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,NOT_FINAL_STATE_-14,3233e70a95d5257c341f,RUN_20260924_225021,v4-market-dirichlet-20260913,2026-09-24T22:50:22+08:00,2026-09-24T22:50:22+08:00,2026-09-25T03:30:00+08:00,4.661,False,False,False
V4_SHADOW,3076971,2026-09-24,摩洛超,阿迈勒提兹尼特 vs 利替翰丹吉尔,,,,,,1-3,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,2c6bc2e9d67a9195d49e,RUN_20260924_225021,v4-market-dirichlet-20260913,2026-09-24T22:50:22+08:00,2026-09-24T22:50:22+08:00,2026-09-25T04:00:00+08:00,5.161,False,False,False
V4_SHADOW,3094846,2026-09-24,萨尔甲,CD奥达兹 vs CD德拉贡,,,,,,0-3,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,1c76b18bed89aeec7b3f,RUN_20260924_225021,v4-market-dirichlet-20260913,2026-09-24T22:50:22+08:00,2026-09-24T22:50:22+08:00,2026-09-25T04:30:00+08:00,5.661,False,False,False
V4_SHADOW,3071680,2026-09-24,厄瓜乙,CD独立青年 vs 库尼布洛FC,,,,,,2-3,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,e92aad2d3bc4f9ed4504,RUN_20260924_225021,v4-market-dirichlet-20260913,2026-09-24T22:50:22+08:00,2026-09-24T22:50:22+08:00,2026-09-25T04:30:00+08:00,5.661,False,False,False
V4_SHADOW,3086926,2026-09-24,智利杯,希金斯 vs 圣塔克鲁兹,希金斯,giving,-0.75,0.76,N,2-1,-1,HW,0.38,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,SETTLED,e16da499e5bf0c5d923a,RUN_20260924_225021,v4-market-dirichlet-20260913,2026-09-24T22:50:22+08:00,2026-09-24T22:50:22+08:00,2026-09-25T05:00:00+08:00,6.161,False,True,False
V4_SHADOW,3094869,2026-09-24,萨尔后备,圣萨尔瓦多后备队 vs 旧金山富尔特后备队,,,,,,2-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,eaed85f91cdab418c667,RUN_20260924_225021,v4-market-dirichlet-20260913,2026-09-24T22:50:22+08:00,2026-09-24T22:50:22+08:00,2026-09-25T05:00:00+08:00,6.161,False,False,False
V4_SHADOW,3094827,2026-09-24,巴马全联,埃雷拉后备 vs SD国民竞技,,,,,,,-14,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,NOT_FINAL_STATE_-14,a2973e57d6c86a9cb8f9,RUN_20260924_225021,v4-market-dirichlet-20260913,2026-09-24T22:50:22+08:00,2026-09-24T22:50:22+08:00,2026-09-25T05:00:00+08:00,6.161,False,False,False
V4_SHADOW,3094871,2026-09-24,巴马全联,陶罗后备队 vs 圣米格利托体育后备队,,,,,,3-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,ac603a7af15498e4bad1,RUN_20260924_225021,v4-market-dirichlet-20260913,2026-09-24T22:50:22+08:00,2026-09-24T22:50:22+08:00,2026-09-25T05:00:00+08:00,6.161,False,False,False
V4_SHADOW,3094866,2026-09-24,洪都后备,CD马拉顿后备 vs CD奥林匹亚后备队,,,,,,0-3,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,bf3aefd9bdda7426a6cb,RUN_20260924_225021,v4-market-dirichlet-20260913,2026-09-24T22:50:22+08:00,2026-09-24T22:50:22+08:00,2026-09-25T05:00:00+08:00,6.161,False,False,False
V4_SHADOW,3091340,2026-09-24,巴拉杯,雷科莱塔<font color=#880000>(中)</font> vs 瓜伊利纳,瓜伊利纳,receiving,1.25,1.06,C,3-1,-1,L,-1.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,SETTLED,91e6c48759602f7fc8db,RUN_20260924_225021,v4-market-dirichlet-20260913,2026-09-24T22:50:22+08:00,2026-09-24T22:50:22+08:00,2026-09-25T05:30:00+08:00,6.661,False,True,False
V4_SHADOW,3071711,2026-09-24,厄瓜乙降,波图维耶霍 vs 七月二十二队,,,,,,2-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,25d8ffd2dfa6bfb48065,RUN_20260924_225021,v4-market-dirichlet-20260913,2026-09-24T22:50:22+08:00,2026-09-24T22:50:22+08:00,2026-09-25T05:30:00+08:00,6.661,False,False,False
V4_SHADOW,3092209,2026-09-24,阿后备,门多萨独立后备队 vs 甘拿斯亚门多萨后备队,甘拿斯亚门多萨后备队,receiving,0.25,0.65,N,0-1,-1,W,0.65,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,SETTLED,f1fbc037c4714ac5fd65,RUN_20260924_225021,v4-market-dirichlet-20260913,2026-09-24T22:50:22+08:00,2026-09-24T22:50:22+08:00,2026-09-25T06:00:00+08:00,7.161,False,True,False
V4_SHADOW,3092212,2026-09-24,阿后备,竞技俱乐部后备队 vs CA独立队后备队,,,,,,1-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,687f6942237e34303b63,RUN_20260924_225021,v4-market-dirichlet-20260913,2026-09-24T22:50:22+08:00,2026-09-24T22:50:22+08:00,2026-09-25T06:00:00+08:00,7.161,False,False,False
V4_SHADOW,3094867,2026-09-24,巴伊乙,皮奎恩斯 vs 瓜拉比拉体育会,,,,,,,-14,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,NOT_FINAL_STATE_-14,112b6c9ef1e8b469a2e7,RUN_20260924_225021,v4-market-dirichlet-20260913,2026-09-24T22:50:22+08:00,2026-09-24T22:50:22+08:00,2026-09-25T06:30:00+08:00,7.661,False,False,False
V4_SHADOW,3094905,2026-09-24,巴伊乙,桑塔丽塔 vs 塞拉诺PB,,,,,,2-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,f284dc7fb93d8d920de3,RUN_20260924_225021,v4-market-dirichlet-20260913,2026-09-24T22:50:22+08:00,2026-09-24T22:50:22+08:00,2026-09-25T06:30:00+08:00,7.661,False,False,False
V4_SHADOW,3094828,2026-09-24,洪都后备,罗查星后备队 vs 帕兰德森后备队,,,,,,1-4,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,6decf0eed5ac8f4c592f,RUN_20260924_225021,v4-market-dirichlet-20260913,2026-09-24T22:50:22+08:00,2026-09-24T22:50:22+08:00,2026-09-25T07:00:00+08:00,8.161,False,False,False
V4_SHADOW,3086927,2026-09-24,智利杯,维尼亚德马埃弗顿 vs 智利大学,维尼亚德马埃弗顿,receiving,0.25,0.87,N,,3,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,NOT_FINAL_STATE_3,23c4488999d2acab9b93,RUN_20260924_225021,v4-market-dirichlet-20260913,2026-09-24T22:50:22+08:00,2026-09-24T22:50:22+08:00,2026-09-25T07:30:00+08:00,8.661,False,True,False
V4_SHADOW,3092424,2026-09-24,中北美国联,多米尼加共和国 vs 尼加拉瓜,多米尼加共和国,giving,-1.0,0.94,N,,3,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,NOT_FINAL_STATE_3,5159870e200721b59ca9,RUN_20260924_225021,v4-market-dirichlet-20260913,2026-09-24T22:50:22+08:00,2026-09-24T22:50:22+08:00,2026-09-25T08:00:00+08:00,9.161,False,True,False
V4_SHADOW,3068923,2026-09-24,厄瓜杯,瓜拉塞奥<font color=#880000>(中)</font> vs 山谷独立,瓜拉塞奥<font color=#880000>(中)</font>,receiving,1.5,0.77,N,,2,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,NOT_FINAL_STATE_2,93581dbad32025054351,RUN_20260924_225021,v4-market-dirichlet-20260913,2026-09-24T22:50:22+08:00,2026-09-24T22:50:22+08:00,2026-09-25T08:00:00+08:00,9.161,False,True,False
V4_SHADOW,3092449,2026-09-24,中北美国联,开曼群岛 vs 多米尼克,开曼群岛,receiving,1.25,0.72,N,,2,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,NOT_FINAL_STATE_2,c2603c57dfde544e161b,RUN_20260924_225021,v4-market-dirichlet-20260913,2026-09-24T22:50:22+08:00,2026-09-24T22:50:22+08:00,2026-09-25T08:10:00+08:00,9.327,False,True,False
V4_SHADOW,3092425,2026-09-24,中北美国联,海地 vs 特立尼达和多巴哥,海地,giving,-1.0,0.93,N,,1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,NOT_FINAL_STATE_1,e72b82905aeb5a9e9dff,RUN_20260924_225021,v4-market-dirichlet-20260913,2026-09-24T22:50:22+08:00,2026-09-24T22:50:22+08:00,2026-09-25T08:20:00+08:00,9.494,False,True,False
V4_SHADOW,3011868,2026-09-24,哥伦甲秋,国民竞技 vs 百万富翁,百万富翁,receiving,0.5,1.03,C,,1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,NOT_FINAL_STATE_1,ca6deebcfbcefb961da5,RUN_20260924_075223,v4-market-dirichlet-20260913,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,2026-09-25T08:30:00+08:00,24.627,True,True,False
V4_SHADOW,3094865,2026-09-24,波多联,卡瓜斯体育俱乐部 vs 瓜伊纳博FC,,,,,,,1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,NOT_FINAL_STATE_1,d7a95d1461227ba719e2,RUN_20260924_225021,v4-market-dirichlet-20260913,2026-09-24T22:50:22+08:00,2026-09-24T22:50:22+08:00,2026-09-25T08:30:00+08:00,9.661,False,False,False
V4_SHADOW,3024462,2026-09-24,墨西甲春,瓦哈卡 vs 拉巴斯竞技,瓦哈卡,receiving,0.25,1.0,C,,1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,NOT_FINAL_STATE_1,405243f5a6af41bd62c3,RUN_20260924_075223,v4-market-dirichlet-20260913,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,2026-09-25T09:00:00+08:00,25.127,True,True,False
V4_SHADOW,3024465,2026-09-24,墨西甲春,扎卡特卡斯 vs 皮拉塔斯,,,,,,,1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,NOT_FINAL_STATE_1,27c38d8f9817a38e0991,RUN_20260924_225021,v4-market-dirichlet-20260913,2026-09-24T22:50:22+08:00,2026-09-24T22:50:22+08:00,2026-09-25T09:00:00+08:00,10.161,False,False,False
V4_SHADOW,3094826,2026-09-24,巴马全联,阿卡德锦标 vs 巴拿马阿连扎后备队,,,,,,,1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,NOT_FINAL_STATE_1,c12d150252743b2783f9,RUN_20260924_225021,v4-market-dirichlet-20260913,2026-09-24T22:50:22+08:00,2026-09-24T22:50:22+08:00,2026-09-25T09:00:00+08:00,10.161,False,False,False
V4_SHADOW,3094829,2026-09-24,巴马全联,维拉加斯后备队 vs 阿吉拉斯后备队,,,,,,,1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,NOT_FINAL_STATE_1,a2c2b8e3edf8692918c3,RUN_20260924_225021,v4-market-dirichlet-20260913,2026-09-24T22:50:22+08:00,2026-09-24T22:50:22+08:00,2026-09-25T09:00:00+08:00,10.161,False,False,False
V4_SHADOW,3094834,2026-09-24,钱潮杯,深圳二零二八育实U15 vs 瓶窑一中U15,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,b0daa59f2ac84de215cd,RUN_20260924_225021,v4-market-dirichlet-20260913,2026-09-24T22:50:22+08:00,2026-09-24T22:50:22+08:00,2026-09-25T09:30:00+08:00,10.661,False,False,False
V4_SHADOW,3011292,2026-09-24,危地甲春,穆尼斯帕尔 vs 苏奇特佩基,苏奇特佩基,receiving,1.75,1.02,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,04cbeab36eca2b291b27,RUN_20260924_225021,v4-market-dirichlet-20260913,2026-09-24T22:50:22+08:00,2026-09-24T22:50:22+08:00,2026-09-25T10:00:00+08:00,11.161,False,True,False
V4_SHADOW,3092426,2026-09-24,中北美国联,哥斯达黎加 vs 库拉索,库拉索,receiving,0.75,0.81,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,92dc34c3a12ab9590fe9,RUN_20260924_225021,v4-market-dirichlet-20260913,2026-09-24T22:50:22+08:00,2026-09-24T22:50:22+08:00,2026-09-25T10:00:00+08:00,11.161,False,True,False
V4_SHADOW,3094835,2026-09-24,钱潮杯,郑州二中U15 vs 重庆青训U15,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,ecd6a4869a7e2fcac984,RUN_20260924_225021,v4-market-dirichlet-20260913,2026-09-24T22:50:22+08:00,2026-09-24T22:50:22+08:00,2026-09-25T10:00:00+08:00,11.161,False,False,False
V4_SHADOW,3089769,2026-09-24,首相杯,所罗门群岛 vs 瓦努阿图,,neutral,,,,3-3,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,e93ccbd347fe352e7dbc,RUN_20260924_075223,v4-market-dirichlet-20260913,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,2026-09-24T12:00:00+08:00,4.127,False,False,False
V4_SHADOW,3094800,2026-09-24,印班超,哈尔足球俱乐部 vs 卡纳塔克邦,,,,,,2-3,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,dc9966865c6bb7843f7d,RUN_20260924_075223,v4-market-dirichlet-20260913,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,2026-09-24T13:30:00+08:00,5.627,False,False,False
V4_SHADOW,3092815,2026-09-24,国际友谊,澳大利亚U16 vs 越南U16,,,,,,4-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,49978eb70efed639b0e9,RUN_20260924_075223,v4-market-dirichlet-20260913,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,2026-09-24T14:00:00+08:00,6.127,False,False,False
V4_SHADOW,3094805,2026-09-24,印孟超,奥夫肖茨FC vs 斯科斯特FC,,,,,,0-8,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,d5e670f515d5fa82d2d6,RUN_20260924_075223,v4-market-dirichlet-20260913,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,2026-09-24T14:00:00+08:00,6.127,False,False,False
V4_SHADOW,3094808,2026-09-24,印西隆联,马沙瓦SC vs 农格特伊迈SC,,,,,,1-4,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,f7c81c49662c06a64c65,RUN_20260924_075223,v4-market-dirichlet-20260913,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,2026-09-24T14:45:00+08:00,6.877,False,False,False
V4_SHADOW,3089770,2026-09-24,首相杯,巴布亚新几内亚 vs 新喀里多尼亚,,,,,,1-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,935f25be218d73e6b306,RUN_20260924_075223,v4-market-dirichlet-20260913,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,2026-09-24T15:00:00+08:00,7.127,False,False,False
V4_SHADOW,3094813,2026-09-24,印班超,南部联队 vs ASC中心FC,,,,,,5-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,b11e23c28bcbd49b22ee,RUN_20260924_075223,v4-market-dirichlet-20260913,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,2026-09-24T16:00:00+08:00,8.127,False,False,False
V4_SHADOW,3094802,2026-09-24,马统杯,古晋U20 vs 触控电子U20,,,,,,1-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,0ed3dd6038ffffd842da,RUN_20260924_075223,v4-market-dirichlet-20260913,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,2026-09-24T16:15:00+08:00,8.377,False,False,False
V4_SHADOW,3094703,2026-09-24,球会友谊,奥地利卢斯特瑙 vs 布雷根茨,,neutral,,,,3-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,3248c25b0fc3808e157e,RUN_20260924_075223,v4-market-dirichlet-20260913,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,2026-09-24T16:30:00+08:00,8.627,False,False,False
V4_SHADOW,3094801,2026-09-24,马统杯,森比兰U20 vs 槟城U20,,,,,,0-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,1d28e90b946d34daa4ea,RUN_20260924_075223,v4-market-dirichlet-20260913,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,2026-09-24T16:45:00+08:00,8.877,False,False,False
V4_SHADOW,3094850,2026-09-24,球会友谊,草蜢 vs 阿劳,,,,,,4-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,cb0a7b11258910c597a4,RUN_20260924_225021,v4-market-dirichlet-20260913,2026-09-24T22:50:22+08:00,2026-09-24T22:50:22+08:00,2026-09-24T17:00:00+08:00,-5.839,False,False,False
V4_SHADOW,3092206,2026-09-24,不丹廷联,乌金学院 vs 竹巴FC,,,,,,2-4,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,8385cf7c672fd365a470,RUN_20260924_075223,v4-market-dirichlet-20260913,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,2026-09-24T17:00:00+08:00,9.127,False,False,False
V4_SHADOW,3094778,2026-09-24,缅甸U20,仰光联U20 vs 伊洛瓦底U20,,,,,,8-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,7037bc4eaf8ec1f0fa3e,RUN_20260924_075223,v4-market-dirichlet-20260913,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,2026-09-24T17:00:00+08:00,9.127,False,False,False
V4_SHADOW,3094817,2026-09-24,缅甸U20,实皆联U20 vs 治尼兰德U20,,,,,,3-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,ea28f26e71ffdbe13c80,RUN_20260924_075223,v4-market-dirichlet-20260913,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,2026-09-24T17:00:00+08:00,9.127,False,False,False
V4_SHADOW,3092816,2026-09-24,国际友谊,苏格兰U19 vs 芬兰U19,,,,,,3-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,9e129751b38c170a24cc,RUN_20260924_075223,v4-market-dirichlet-20260913,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,2026-09-24T17:00:00+08:00,9.127,False,False,False
V4_SHADOW,3092962,2026-09-24,国际友谊,科特迪瓦U18 vs 西班牙U18,,,,,,1-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260925\20260925_090511_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,cd05efad4fcc250de017,RUN_20260924_075223,v4-market-dirichlet-20260913,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,2026-09-24T17:00:00+08:00,9.127,False,False,False
