version,match_id,change_state,changed_fields,old_action,new_action,old_team,new_team,old_side,new_side,old_line,new_line,old_water,new_water,old_grade,new_grade,old_ev_mean,new_ev_mean,change_reason
V3,3035649,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3035651,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3035652,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3035653,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3039891,UNCHANGED,,不投,不投,特普利斯（反向=下盘）,特普利斯（反向=下盘）,lower,lower,半球/一球,半球/一球,0.8,0.8,,,,,UNCHANGED
V3,3039892,UNCHANGED,,不投,不投,兹林（反向=下盘）,兹林（反向=下盘）,lower,lower,一球/球半,一球/球半,0.83,0.83,,,,,UNCHANGED
V3,3039895,UNCHANGED,,可投,可投,布拉格斯巴达（反向=上盘）,布拉格斯巴达（反向=上盘）,upper,upper,平手/半球,平手/半球,0.8,0.8,,,,,UNCHANGED
V3,3039896,DIRECTION_OR_ACTION_CHANGED,"team,side,water",不投,不投,布拉格斯拉维亚（反向=上盘）,比尔森胜利（反向=下盘）,upper,lower,一球,一球,0.76,0.93,,,,,team;side;water
V3,3040127,LINE_CHANGED,"line,water",不投,不投,塔波斯科（反向=下盘）,塔波斯科（反向=下盘）,lower,lower,平手/半球,平手,0.77,0.95,,,,,line;water
V3,3040128,UNCHANGED,,可投,可投,济斯科夫（反向=上盘）,济斯科夫（反向=上盘）,upper,upper,半球/一球,半球/一球,0.84,0.84,,,,,UNCHANGED
V3,3040129,UNCHANGED,,不投,不投,无，不投,无，不投,,,平手/半球,平手/半球,0,0,,,,,UNCHANGED
V3,3040130,UNCHANGED,,不投,不投,无，不投,无，不投,,,平手/半球,平手/半球,0,0,,,,,UNCHANGED
V3,3040745,UNCHANGED,,不投,不投,无，不投,无，不投,,,平手/半球,平手/半球,0,0,,,,,UNCHANGED
V3,3040750,UNCHANGED,,不投,不投,无，不投,无，不投,,,平手,平手,0,0,,,,,UNCHANGED
V3,3040751,DIRECTION_OR_ACTION_CHANGED,"action,team,side,water",不投,可投,无，不投,摩德纳（反向=上盘）,,upper,半球/一球,半球/一球,0,0.8,,,,,action;team;side;water
V3,3040754,UNCHANGED,,不投,不投,无，不投,无，不投,,,半球,半球,0,0,,,,,UNCHANGED
V3,3041183,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3041184,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3041187,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3041188,DIRECTION_OR_ACTION_CHANGED,"action,team,side,line,water",不投,可投,无，不投,TS银河（反向=上盘）,,upper,,平手/半球,0,0.84,,,,,action;team;side;line;water
V3,3043212,UNCHANGED,,可投,可投,布尔诺B队（反向=上盘）,布尔诺B队（反向=上盘）,upper,upper,半球/一球,半球/一球,0.84,0.84,,,,,UNCHANGED
V3,3043214,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3043215,UNCHANGED,,不投,不投,乌尼邱夫（反向=上盘）,乌尼邱夫（反向=上盘）,upper,upper,半球,半球,0.78,0.78,,,,,UNCHANGED
V3,3044272,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3049651,UNCHANGED,,不投,不投,无，不投,无，不投,,,两球/两球半,两球/两球半,0,0,,,,,UNCHANGED
V3,3049652,UNCHANGED,,不投,不投,无，不投,无，不投,upper,upper,一球/球半,一球/球半,0,0,,,,,UNCHANGED
V3,3049657,UNCHANGED,,不投,不投,无，不投,无，不投,upper,upper,平手/半球,平手/半球,0,0,,,,,UNCHANGED
V3,3049658,UNCHANGED,,不投,不投,无，不投,无，不投,lower,lower,半球,半球,0,0,,,,,UNCHANGED
V3,3050551,UNCHANGED,,不投,不投,阿尔希欧蕾（反向=下盘）,阿尔希欧蕾（反向=下盘）,lower,lower,半球,半球,0.82,0.82,,,,,UNCHANGED
V3,3050552,WATER_CHANGED,water,不投,不投,AC雷纳特（反向=下盘）,AC雷纳特（反向=下盘）,lower,lower,平手/半球,平手/半球,0.71,0.74,,,,,water
V3,3050554,UNCHANGED,,不投,不投,无，不投,无，不投,,,平手/半球,平手/半球,0,0,,,,,UNCHANGED
V3,3050556,WATER_CHANGED,water,不投,不投,帕格特斯（反向=下盘）,帕格特斯（反向=下盘）,lower,lower,半球,半球,0.83,0.76,,,,,water
V3,3050557,UNCHANGED,,不投,不投,诺瓦拉（反向=上盘）,诺瓦拉（反向=上盘）,upper,upper,平手/半球,平手/半球,0.74,0.74,,,,,UNCHANGED
V3,3050558,UNCHANGED,,不投,不投,奥斯皮塔莱托（反向=下盘）,奥斯皮塔莱托（反向=下盘）,lower,lower,平手/半球,平手/半球,0.72,0.72,,,,,UNCHANGED
V3,3050932,DIRECTION_OR_ACTION_CHANGED,"team,side,water",不投,不投,皮内托（反向=下盘）,无，不投,lower,,半球,半球,0.76,0,,,,,team;side;water
V3,3050934,DIRECTION_OR_ACTION_CHANGED,"action,team,line,water",不投,可投,佩鲁贾（反向=上盘）,佩鲁贾（上盘）,upper,upper,平手,平手/半球,0.71,1.03,,,,,action;team;line;water
V3,3050935,DIRECTION_OR_ACTION_CHANGED,"action,team,side,water",可投,不投,古比奥（反向=上盘）,AS奥斯提亚马尔（反向=下盘）,upper,lower,平手/半球,平手/半球,0.84,0.72,,,,,action;team;side;water
V3,3050938,UNCHANGED,,不投,不投,拉蒂那（反向=下盘）,拉蒂那（反向=下盘）,lower,lower,半球/一球,半球/一球,0.8,0.8,,,,,UNCHANGED
V3,3050940,UNCHANGED,,不投,不投,瓦多（反向=下盘）,瓦多（反向=下盘）,lower,lower,半球,半球,0.8,0.8,,,,,UNCHANGED
V3,3051316,UNCHANGED,,不投,不投,克罗托内（反向=下盘）,克罗托内（反向=下盘）,lower,lower,半球,半球,0.77,0.77,,,,,UNCHANGED
V3,3051317,DIRECTION_OR_ACTION_CHANGED,"action,team,side,water",可投,不投,波坦察（反向=上盘）,卡维塞（反向=下盘）,upper,lower,半球,半球,0.83,0.8,,,,,action;team;side;water
V3,3058923,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3058926,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3061649,DIRECTION_OR_ACTION_CHANGED,"team,line,water",不投,不投,圣荷西德奥罗（反向=上盘）,奥鲁罗（上盘）,upper,upper,平手,半球,0.79,0.88,,,,,team;line;water
V3,3061650,DIRECTION_OR_ACTION_CHANGED,"team,side,water",不投,不投,无，不投,玻利瓦尔（反向=上盘）,,upper,平手/半球,平手/半球,0,0.65,,,,,team;side;water
V3,3061651,DIRECTION_OR_ACTION_CHANGED,"team,side,water",不投,不投,无，不投,奥利恩特（反向=上盘）,,upper,平手/半球,平手/半球,0,0.74,,,,,team;side;water
V3,3064932,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3064933,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3064944,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3066737,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3066738,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3066870,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3066871,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3066872,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3066873,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3068139,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3068140,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3074184,UNCHANGED,,不投,不投,无，不投,无，不投,,,一球/球半,一球/球半,0,0,,,,,UNCHANGED
V3,3074185,DIRECTION_OR_ACTION_CHANGED,"team,side,water",不投,不投,无，不投,卢捷诺体育会（反向=上盘）,,upper,平手/半球,平手/半球,0,0.82,,,,,team;side;water
V3,3075380,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3075381,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3075382,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3075383,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3084328,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3084329,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3084330,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3086968,UNCHANGED,,不投,不投,RB大宫松鼠女足（反向=下盘）,RB大宫松鼠女足（反向=下盘）,lower,lower,一球,一球,0.83,0.83,,,,,UNCHANGED
V3,3088362,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089290,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water",不投,不投,无，不投,威柯拉(中)（反向=上盘）,,upper,,半球,0,0.68,,,,,team;side;line;water
V3,3089291,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water",不投,不投,无，不投,多哈国民（上盘）,,upper,,半球,0,1,,,,,team;side;line;water
V3,3089292,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089327,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089328,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089330,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089332,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089333,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089334,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089335,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089336,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089337,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089339,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089340,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089341,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089343,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089344,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089345,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089346,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089347,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089350,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089351,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089352,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089353,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089354,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089355,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089357,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089358,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089858,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089859,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089860,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089861,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089862,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089863,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089864,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089865,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089866,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089867,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089868,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089869,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089870,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089871,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089872,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water",不投,不投,无，不投,瓜达尔（反向=下盘）,,lower,,球半,0,0.78,,,,,team;side;line;water
V3,3089873,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089874,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089876,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089877,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089879,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089880,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089881,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water",不投,不投,无，不投,辛特伦斯（反向=下盘）,,lower,,一球,0,0.79,,,,,team;side;line;water
V3,3089882,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089883,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3090188,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3090730,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3090731,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3090887,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3090888,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3090893,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3091036,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3091037,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3091038,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water",不投,不投,无，不投,雷提斯塔（上盘）,,upper,,半球,0,1,,,,,team;side;line;water
V3,3091043,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3091044,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3091045,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3091046,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3091047,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3091048,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3091049,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3093206,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3093218,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3093222,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3093439,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3093440,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V4_SHADOW,2908801,STATUS_CHANGED,status,,,亚特兰大联,亚特兰大联,receiving,receiving,0.5,0.5,0.94,0.94,N,N,-0.0244571428571429,-0.0244571428571429,status
V4_SHADOW,2908802,WATER_CHANGED,"water,grade,ev_mean,ev_p10,p_ev_positive",,,圣地亚哥,圣地亚哥,receiving,receiving,1.25,1.25,1.01,1.06,N,C,-0.0051886792452830455,0.016037735849056545,water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2910897,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,巴拉纳竞技,巴拉纳竞技,giving,giving,-0.25,-0.25,0.88,0.98,N,N,-0.052569444444444474,-0.010208333333333375,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2910899,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,弗鲁米嫩塞,弗鲁米嫩塞,receiving,receiving,0.25,0.25,1.03,1.08,C,C,0.014496527777777823,0.035763888888888984,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2910900,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive",,,布拉干蒂诺RB,弗拉门戈,receiving,giving,1.25,-1.5,1.03,0.99,C,B,0.0033018867924528017,0.18156249999999996,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2910901,WATER_CHANGED,"water,grade,ev_mean,ev_p10,p_ev_positive",,,格雷米奥,格雷米奥,receiving,receiving,0.5,0.5,1.02,0.92,C,N,0.015771428571428603,-0.034514285714285664,water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2910906,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,克鲁塞罗,克鲁塞罗,giving,giving,-0.25,-0.25,1.07,1.02,C,C,0.0279166666666667,0.006736111111111054,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2911373,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2911375,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2912276,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,代格福什,neutral,receiving,,1.5,,0.97,,N,,-0.19968750000000002,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2912277,STATUS_CHANGED,status,,,埃尔夫斯堡,埃尔夫斯堡,receiving,receiving,1.0,1.0,1.01,1.01,C,C,0.07,0.07,status
V4_SHADOW,2912278,STATUS_CHANGED,status,,,哈尔姆斯塔德,哈尔姆斯塔德,receiving,receiving,0.25,0.25,1.04,1.04,C,C,0.01874999999999999,0.01874999999999999,status
V4_SHADOW,2912279,STATUS_CHANGED,status,,,卡尔马,卡尔马,receiving,receiving,0.25,0.25,0.8,0.8,N,N,-0.08333333333333331,-0.08333333333333331,status
V4_SHADOW,2912280,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2912898,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,博德闪耀,博德闪耀,giving,giving,-1.0,-1.0,1.0,0.92,N,N,-0.06578947368421051,-0.09421052631578947,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2912901,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive",,,桑德菲杰,斯达,giving,receiving,-0.5,0.25,1.01,1.03,N,C,-0.0007428571428571562,0.014496527777777823,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2912903,WATER_CHANGED,"water,grade,ev_mean,ev_p10,p_ev_positive",,,特罗姆瑟,特罗姆瑟,giving,giving,-1.25,-1.25,1.07,0.9,C,N,0.039811320754716994,-0.03396226415094336,water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2912904,STATUS_CHANGED,status,,,瓦勒伦加,瓦勒伦加,giving,giving,-0.5,-0.5,0.98,0.98,N,N,-0.01565714285714287,-0.01565714285714287,status
V4_SHADOW,2912905,WATER_CHANGED,"water,grade,ev_mean,ev_p10,p_ev_positive",,,维京,维京,giving,giving,-1.5,-1.5,1.03,0.84,B,C,0.2053125,0.09249999999999997,water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2913147,LINE_CHANGED,"line,water,ev_mean,ev_p10,p_ev_positive",,,斯托曼,斯托曼,receiving,receiving,1.75,1.5,0.79,0.97,N,N,-0.14114285714285707,-0.19968750000000002,line;water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2913148,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,康斯文格,neutral,giving,,-1.75,,0.87,,N,,-0.0022857142857143353,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2913149,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,兰黑姆,,receiving,neutral,0.75,,1.01,,C,,0.016916666666666635,,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2913150,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,奥德,neutral,giving,,-0.5,,0.85,,N,,-0.0802857142857143,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2913151,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,诺霍斯,neutral,receiving,,1.75,,1.02,,N,,-0.0491428571428571,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2913152,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,莫斯,neutral,receiving,,0.25,,0.9,,N,,-0.040798611111111105,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2913153,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,ev_mean,ev_p10,p_ev_positive",,,松达尔,斯塔贝克,receiving,giving,1.25,-1.5,1.08,0.84,C,C,0.024528301886792447,0.09249999999999997,team;side;line;water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2913343,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2913347,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2913348,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2913526,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2913528,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2913529,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2913530,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2913531,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2913949,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2914704,STATUS_CHANGED,status,,,,,neutral,neutral,,,,,,,,,status
V4_SHADOW,2914709,STATUS_CHANGED,status,,,,,neutral,neutral,,,,,,,,,status
V4_SHADOW,2916682,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,甘拿斯亚迪罗,neutral,receiving,,0.25,,1.0,,C,,0.001736111111111105,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2916684,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,贝尔格拉诺防卫队,neutral,receiving,,0.25,,0.81,,N,,-0.07907986111111104,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2916685,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2916686,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,阿尔米兰提布朗,neutral,receiving,,0.5,,0.92,,N,,-0.034514285714285664,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2916687,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2916688,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,科隆竞技,neutral,giving,,-0.75,,1.06,,C,,0.01325000000000004,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2916689,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,科多巴竞赛会,neutral,receiving,,0.75,,1.0,,C,,0.012500000000000011,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2916690,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,祖祖尔甘拿斯亚,neutral,receiving,,0.5,,0.82,,N,,-0.08480000000000004,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2916691,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,玛伦,neutral,giving,,-0.25,,0.92,,N,,-0.03562499999999999,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2916694,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,圣胡安圣马丁,neutral,giving,,-0.5,,0.94,,N,,-0.03554285714285721,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2917068,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2917122,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2917127,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2919911,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,2919913,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2919914,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
