version,match_id,change_state,changed_fields,old_action,new_action,old_team,new_team,old_side,new_side,old_line,new_line,old_water,new_water,old_grade,new_grade,old_ev_mean,new_ev_mean,change_reason
V4_SHADOW,3036201,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3036379,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3037921,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,国际巴迪斯拉华,neutral,receiving,,0.25,,0.65,,N,,-0.14713541666666663,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3043216,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,卡尔维纳B队,neutral,receiving,,1.25,,0.93,,N,,-0.039150943396226434,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3043222,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3043223,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3043393,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3043555,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3043689,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3044277,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3044284,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3045544,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3045545,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3046035,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,克鲁兹女足,neutral,receiving,,0.5,,0.92,,N,,-0.034514285714285664,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3053518,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,佩奇女足,,receiving,,1.25,,0.76,,N,,-0.11132075471698111,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3054220,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,卡昂U19,,receiving,,1.0,,0.89,,C,,0.01947368421052631,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3056241,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,马里迪莫U23,,receiving,neutral,1.0,,0.75,,N,,-0.03947368421052633,,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3059198,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3059199,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3059861,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3059992,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3059997,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3061654,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3061655,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3061656,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3064936,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3064937,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3064948,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3064949,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3068150,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3071530,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3071533,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3071709,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3073288,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3073289,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3074188,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3074191,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,卢捷诺体育会,neutral,receiving,,0.25,,0.78,,N,,-0.09184027777777776,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3079000,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3082586,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3085351,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3086062,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3086063,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3086180,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3086364,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,韦斯屈莱,韦斯屈莱,receiving,receiving,1.5,1.5,0.98,1.01,N,N,-0.195625,-0.18343749999999998,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3086928,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,奥达斯,neutral,receiving,,1.0,,0.96,,C,,0.04894736842105257,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3088402,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3088408,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3088940,DIRECTION_OR_ACTION_CHANGED,team,,,孟加拉国(中),孟加拉国<font color=#880000>(中)</font>,receiving,receiving,1.5,1.5,0.87,0.87,N,N,-0.24031249999999998,-0.24031249999999998,team
V4_SHADOW,3088941,UNCHANGED,,,,印度尼西亚,印度尼西亚,giving,giving,-2.0,-2.0,0.84,0.84,C,C,0.15999999999999998,0.15999999999999998,UNCHANGED
V4_SHADOW,3089792,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,弗拉姆女足,neutral,receiving,,1.0,,0.74,,N,,-0.043684210526315825,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3089793,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,维京古尔女足,neutral,receiving,,0.25,,0.78,,N,,-0.09184027777777776,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3089933,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089934,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089935,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089936,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091495,UNCHANGED,,,,巴西,巴西,giving,giving,-1.5,-1.5,0.81,0.81,C,C,0.07468750000000002,0.07468750000000002,UNCHANGED
V4_SHADOW,3091778,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091799,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092436,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3092437,UNCHANGED,,,,苏里南,苏里南,receiving,receiving,0.75,0.75,0.9,0.9,N,N,-0.031666666666666676,-0.031666666666666676,UNCHANGED
V4_SHADOW,3092460,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092461,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3092472,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3092473,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092968,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092969,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092970,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092971,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092972,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092973,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092974,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092975,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092976,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092977,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092978,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092979,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092980,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092981,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092982,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092983,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092984,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092985,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092986,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092987,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092988,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092989,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092990,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092991,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092992,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092993,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092994,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,坦塔,neutral,receiving,,0.25,,0.7,,N,,-0.12586805555555552,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3092995,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,达雅洛特,neutral,receiving,,1.75,,0.74,,N,,-0.16114285714285714,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3092996,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,特萨纳体育,,giving,,-0.25,,1.02,,C,,0.006736111111111054,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3092997,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,拉维耶纳,neutral,receiving,,0.25,,0.83,,N,,-0.07057291666666671,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3092998,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092999,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093000,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093001,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093002,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093003,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093004,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093005,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,科隆竞技后备队,neutral,receiving,,0.25,,0.75,,N,,-0.10460069444444442,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3093006,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3093007,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,圣胡安圣马丁后备队,neutral,receiving,,0.5,,0.87,,N,,-0.05965714285714285,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3093008,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093009,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093010,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093011,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093012,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093013,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093014,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093015,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093016,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093017,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093018,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093019,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093020,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093021,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093022,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093023,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093024,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093025,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093026,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093027,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093028,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093029,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093030,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093031,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093032,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3093033,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093034,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093035,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,意大利U19,neutral,receiving,,0.75,,0.8,,N,,-0.07583333333333334,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3093036,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093037,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093038,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,哈萨克斯坦U19,哈萨克斯坦U19,receiving,receiving,0.25,0.25,0.93,0.99,N,N,-0.028038194444444386,-0.0025173611111110605,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3093039,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093040,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093041,UNCHANGED,,,,印度,印度,receiving,receiving,1.25,1.25,0.96,0.96,N,N,-0.026415094339622636,-0.026415094339622636,UNCHANGED
V4_SHADOW,3093042,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093043,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093044,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093046,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093047,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093049,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093055,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093397,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093982,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094108,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094109,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094110,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094301,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094302,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094303,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094304,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094305,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094331,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094456,UNCHANGED,,,,中国台湾女足,中国台湾女足,receiving,receiving,4.0,4.0,1.05,1.05,C,C,0.275,0.275,UNCHANGED
V4_SHADOW,3094457,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,越南女足,越南女足,receiving,receiving,3.25,3.25,0.8,0.65,N,N,-0.07022696929238981,-0.1419225634178905,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3094458,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,菲律宾女足,菲律宾女足,receiving,receiving,5.25,5.25,0.8,0.9,N,N,-0.07022696929238981,-0.02242990654205601,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3094459,UNCHANGED,,,,乌兹别克斯坦女足,乌兹别克斯坦女足,receiving,receiving,3.0,3.0,0.8,0.8,N,N,-0.19999999999999998,-0.19999999999999998,UNCHANGED
V4_SHADOW,3094511,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094761,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,伊斯梅利,neutral,receiving,,0.25,,0.62,,N,,-0.1598958333333333,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3094762,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094763,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094764,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094768,WATER_CHANGED,"water,grade,ev_mean,ev_p10,p_ev_positive",,,沙特阿拉伯U23,沙特阿拉伯U23,receiving,receiving,0.75,0.75,0.96,1.0,N,C,-0.005166666666666708,0.012500000000000011,water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3094769,UNCHANGED,,,,韩国U23(中),韩国U23(中),giving,giving,-2.25,-2.25,0.89,0.89,C,C,0.05611111111111111,0.05611111111111111,UNCHANGED
V4_SHADOW,3094833,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094836,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094837,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094838,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094840,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094844,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094849,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094851,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094873,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094874,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094879,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094884,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094885,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094887,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094889,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094892,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094893,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094894,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094895,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094896,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094897,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094898,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094899,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094901,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094902,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094922,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094961,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095034,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095035,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095076,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,SV谢尔曼,,receiving,,0.25,,0.93,,N,,-0.028038194444444386,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3095078,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,史毕达,,receiving,,1.0,,0.6,,N,,-0.10263157894736846,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3095079,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3095080,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,莫桑比克U20,,giving,,-0.25,,0.84,,N,,-0.0695138888888889,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3095081,DIRECTION_OR_ACTION_CHANGED,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3095102,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095103,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095104,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095105,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095106,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095107,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095108,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095109,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095110,DIRECTION_OR_ACTION_CHANGED,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3095111,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095112,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095113,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095114,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095115,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095116,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095117,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095118,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095119,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095120,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095121,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095122,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095123,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095125,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095126,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095128,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095132,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095133,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095134,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095136,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095137,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,阿根廷独立女足,,receiving,,0.5,,0.88,,N,,-0.054628571428571415,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3095139,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095140,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095141,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095142,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095143,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095144,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095158,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095159,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095160,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095161,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095162,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095163,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095164,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095165,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095166,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095167,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095168,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095169,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095170,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095171,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095172,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095173,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095174,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095175,NEW,status,,,,,,,,,,,,,,,status
