match_id,competition,line_bucket,competition_used,intent_available,euro_odds_used,asian_movement_available,water_used,totals_available,timing_available,fundamentals_available,flow_available,prior_level,fallback_reason,model_version
3043213,捷丙,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3092680,捷丁,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092685,捷丁,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092686,捷丁,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092688,捷丁,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092689,捷丁,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092694,捷丁,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092538,捷戊,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3062842,印尼超,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3062843,印尼超,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092729,以U19,True,False,False,False,True,True,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3086172,印尼甲,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3086173,印尼甲,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3086174,印尼甲,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3092265,捷丁,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092681,捷丁,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3091637,澳达超,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3008833,捷U19,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3008834,捷U19,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092066,以U19,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092072,以U19,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092762,南非女联,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3000463,日职联,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3000466,日职联,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3087140,中乙,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3071091,日足联,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3071092,日足联,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3071093,日足联,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3071094,日足联,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3071095,日足联,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3086964,女日联杯,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3086965,女日联杯,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3086966,女日联杯,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3092566,斯伐U19,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092567,斯伐U19,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3092739,斯伐U19,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3092742,斯伐U19,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092745,斯伐U19,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3092746,斯伐U19,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3092096,芬女甲,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3091797,孟加拉联,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3092717,波兰丙,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092720,波兰丙,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092752,波兰丙,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3090809,塞尔U19,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092702,匈丙,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3091627,希腊U19,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3091630,希腊U19,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3092744,斯亚丙,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092730,南非女联,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3063473,意青乙,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3063711,意青乙,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3075377,越南杯,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3008827,捷U19,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3000469,日职联,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3000470,日职联,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3000471,日职联,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3000074,日职乙,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3001181,日职丙,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3046428,罗乙,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
2953003,爱沙女甲,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3090455,加尔联,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3090460,加尔联,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092757,印米佐超,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3000464,日职联,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3000468,日职联,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3055051,西协乙1,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3000073,日职乙,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3000076,日职乙,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3000077,日职乙,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3000078,日职乙,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3000079,日职乙,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3000082,日职乙,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
2929730,韩K联,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3056297,葡U23,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3035912,波兰乙,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3012517,乌克超,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3089848,葡杯,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
2925536,韩K2联,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
2925537,韩K2联,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3001182,日职丙,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3001183,日职丙,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3001186,日职丙,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3090723,澳维甲,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
2926802,瑞典丙SS,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
2926988,瑞典丙VG,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3086967,女日联杯,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3091623,土U19联,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3059987,西丁,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3089643,非青杯外,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3089663,非青杯外,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092112,芬K联,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3090313,波兰丙,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3090324,波兰丙,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3090328,波兰丙,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3090329,波兰丙,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3090331,波兰丙,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3090338,波兰丙,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092593,波兰丙,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092716,波兰丙,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092726,波兰丙,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092564,西女甲,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3090426,罗女超,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3033237,葡U19,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3033239,葡U19,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3063706,意青乙,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3090422,葡女锦,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3092595,肯尼女联,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3075378,越南杯,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3075379,越南杯,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3057179,西女超,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3039483,波青联,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3087351,中U21,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092755,北马U19,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3087087,荷青甲,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3000472,日职联,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3004991,波兰甲,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3091633,球会友谊,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3077722,西丁,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092543,荷U19,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3008829,捷U19,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3091747,澳达超,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3090454,希腊女超,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3019141,德乙,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3019142,德乙,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3019143,德乙,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3014522,西协甲,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
2914705,瑞典甲,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
2914707,瑞典甲,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
2951656,中甲,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
2951657,中甲,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3074334,芬乙C降,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3074347,芬乙A降,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3074348,芬乙A降,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
2913346,挪乙,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
2913951,挪女超,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3087701,中乙降B,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
2940752,拉脱超,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
2948606,白俄超,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
2998486,保甲,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
2957251,拉脱甲,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3021021,丹麦丙,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
2926806,瑞典丙SS,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
2926985,瑞典丙VG,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
2927536,瑞典丙NS,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
2911371,瑞典女超,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
2911377,瑞典女超,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
2917124,瑞典女甲,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3037118,泰超,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3040394,丹女超,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3040395,丹女超,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3040397,丹女超,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3058654,丹麦U19,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3091873,土U19联,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3087893,匈U19,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3031205,立陶乙,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3047495,泰甲,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3047496,泰甲,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3065802,英U21,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3065803,英U21,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3065804,英U21,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092111,芬K联,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3090327,波兰丙,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3080631,柬埔超,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3080633,柬埔超,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3090808,塞尔U19,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3090439,匈丙,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
2961630,挪女甲,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092765,南非女联,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092582,肯尼女联,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3008828,捷U19,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3008832,捷U19,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3039481,波青联,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3055889,芬女超冠,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
2967521,挪丙,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
2967523,挪丙,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
2967525,挪丙,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
2967526,挪丙,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
2994904,立陶甲,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3003898,英超,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3008239,英冠,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3008243,英冠,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3008245,英冠,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3007104,英甲,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3007107,英甲,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3007670,英乙,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3007672,英乙,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3027768,英议联,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3027769,英议联,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3023090,荷丙,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
2951658,中甲,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
2951659,中甲,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
2951660,中甲,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3087141,中乙,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3087702,中乙降B,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3047388,新加坡联,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3047389,新加坡联,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3051962,英总女超,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3037119,泰超,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3047497,泰甲,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3005575,比女超,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3065805,英U21,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092692,捷戊,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3008830,捷U19,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3087352,中U21,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3087703,中乙降B,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
2963027,江苏联,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
2963028,江苏联,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
2963029,江苏联,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
2963030,江苏联,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
2963031,江苏联,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
2963032,江苏联,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3051963,英总女超,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3013708,西甲,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3014085,西乙,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3085236,芬超降,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
2997727,法乙,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
