version,match_id,list_date,competition,match,selected_team,selected_side,line,water,grade,score,result_state,result,pnl_1u,result_source,settlement_status,decision_id,run_id,model_id,quote_at,last_confirmed_at,kickoff_at,hours_from_last_refresh_to_kickoff,is_morning_baseline,is_latest_valid_prematch,real_money
V4_SHADOW,3031415,2026-09-21,俄乙A,基洛夫迪纳摩 vs 索科尔萨拉托夫,索科尔萨拉托夫,receiving,0.75,0.93,N,3-1,-1,L,-1.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,SETTLED,33e55c549536ada893fd,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-21T21:30:00+08:00,5.239,False,True,False
V4_SHADOW,3031417,2026-09-21,俄乙A,马舒克KMV vs 阿斯特拉罕沃尔加,阿斯特拉罕沃尔加,receiving,0.25,0.98,N,0-0,-1,HW,0.49,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,SETTLED,56782ccd3f59354b27ce,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-21T21:30:00+08:00,5.239,False,True,False
V4_SHADOW,2971098,2026-09-21,乌兹甲,雅潘FK vs 努库斯咸海,,,,,,2-5,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,3050f9a80541cab6e31a,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-21T21:30:00+08:00,5.239,False,False,False
V4_SHADOW,3093116,2026-09-21,国际友谊,阿联酋U17 vs 巴林U17,,,,,,3-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,06fafcaf28a6c72ec605,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-21T21:30:00+08:00,5.239,False,False,False
V4_SHADOW,3064945,2026-09-21,阿曼杯,拿达 vs 萨汉姆,,,,,,1-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,2019b5a8043ca87c5da7,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-21T21:35:00+08:00,5.322,False,False,False
V4_SHADOW,3064934,2026-09-21,阿曼杯,阿尔纳斯 vs 巴赫拉,,,,,,2-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,1fdf2ffcfffd745c150c,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-21T21:40:00+08:00,5.405,False,False,False
V4_SHADOW,3077253,2026-09-21,希腊甲,潘斯拉基科斯 vs 尼基沃罗,潘斯拉基科斯,receiving,0.5,0.92,N,1-0,-1,W,0.92,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,SETTLED,55c0fcca86ff6bbde516,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-21T22:00:00+08:00,5.739,False,True,False
V4_SHADOW,3077255,2026-09-21,希腊甲,塞萨洛尼基B队 vs 内斯托,内斯托,receiving,0.25,0.98,N,2-1,-1,L,-1.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,SETTLED,a11a9374e4967a615439,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-21T22:00:00+08:00,5.739,False,True,False
V4_SHADOW,2998370,2026-09-21,北马其甲,FC斯特鲁加 vs 阿尔西米,,neutral,,,,6-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,cef280591fd963660762,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-21T22:00:00+08:00,5.739,False,False,False
V4_SHADOW,3050268,2026-09-21,塞尔甲,巴奇卡托波拉 vs 杜博西卡,杜博西卡,receiving,2.0,0.94,N,0-0,-1,W,0.94,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,SETTLED,edeac3ba22061a6db332,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-21T22:00:00+08:00,5.739,False,True,False
V4_SHADOW,3050269,2026-09-21,塞尔甲,维尔沙克 vs 博尔1919,,neutral,,,,1-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,4137527df77396f53387,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-21T22:00:00+08:00,5.739,False,False,False
V4_SHADOW,3093696,2026-09-21,阿后备,维拉圣卡罗斯后备队 vs 拉费雷尔后备队,,,,,,,-14,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,NOT_FINAL_STATE_-14,f9527be1d7744840a312,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-21T22:00:00+08:00,5.739,False,False,False
V4_SHADOW,3091966,2026-09-21,国际友谊,多米尼克 vs 安圭拉,多米尼克,giving,-2.0,0.93,C,1-0,-1,L,-1.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,SETTLED,41d99792556792d5ddcd,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-21T22:00:00+08:00,5.739,False,True,False
V4_SHADOW,3093711,2026-09-21,国际友谊,博茨瓦纳U23 vs 斯威士兰U23,,,,,,1-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,07b587129d6b2da8a822,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-21T22:00:00+08:00,5.739,False,False,False
V4_SHADOW,3017169,2026-09-21,保乙,斯夫格 vs 韦伦桑丹斯基,斯夫格,receiving,0.75,0.81,N,3-2,-1,W,0.81,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,SETTLED,167183dcea8b2e107be3,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-21T22:00:00+08:00,5.739,False,True,False
V4_SHADOW,2941113,2026-09-21,爱沙乙,卡里鲁B队 vs 诺梅联合U21,,,,,,2-3,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,7df48afdd64c7fd7c80d,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-21T22:30:00+08:00,6.239,False,False,False
V4_SHADOW,3093715,2026-09-21,阿青联,萨卡兹斯帕斯U20 vs 莱安阿拉姆U20,,,,,,3-3,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,2ce272572dd53ce2f1e5,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-21T22:30:00+08:00,6.239,False,False,False
V4_SHADOW,3064946,2026-09-21,阿曼杯,玛斯纳亚 vs 锡卜青年人,,,,,,0-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,469266753533ee1c46cf,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-21T22:35:00+08:00,6.322,False,False,False
V4_SHADOW,3010430,2026-09-21,罗甲,加拉茨钢铁 vs 胡内多阿拉,,,,,,2-3,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,c504449c00c1c21ed4ca,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-21T23:00:00+08:00,6.739,False,False,False
V4_SHADOW,3056295,2026-09-21,葡U23,莱里亚U23 vs 吉维森特U23,吉维森特U23,receiving,0.25,0.89,N,0-1,-1,W,0.89,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,SETTLED,9bc28aefa195cdee8ef6,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-21T23:00:00+08:00,6.739,False,True,False
V4_SHADOW,3037919,2026-09-21,斯伐甲,阿特梅迪亚 vs 杜纳达纳,杜纳达纳,receiving,1.0,0.9,C,1-0,-1,P,0.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,SETTLED,a60fddc3cdc2643b7b3b,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-21T23:00:00+08:00,6.739,False,True,False
V4_SHADOW,3089293,2026-09-21,卡塔杯,乌姆沙拉尔 vs 库拉提尔特,,,,,,1-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,ce48297cf4c0d55b2e0b,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-21T23:00:00+08:00,6.739,False,False,False
V4_SHADOW,2924135,2026-09-21,格鲁甲,鲁斯塔维 vs 伊比利亚1999,,,,,,0-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,4257a5ee6d00aaf2bf4f,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-21T23:00:00+08:00,6.739,False,False,False
V4_SHADOW,2954812,2026-09-21,爱沙丙,FC雷瓦狄亚U19 vs 潭美卡B队,,,,,,1-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,76a5a826cb7c62aab487,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-21T23:00:00+08:00,6.739,False,False,False
V4_SHADOW,3093635,2026-09-21,加纳联,格特奥林匹克 vs 阿特拉姆德,,,,,,1-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,e199570bb1ee8288191e,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-21T23:00:00+08:00,6.739,False,False,False
V4_SHADOW,2933154,2026-09-21,乌兹超,花刺子模乌尔根奇 vs 克孜勒库姆,花刺子模乌尔根奇,giving,-0.25,0.81,N,1-3,-1,L,-1.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,SETTLED,380fbb088a7402dba935,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-21T23:15:00+08:00,6.989,False,True,False
V4_SHADOW,3089227,2026-09-21,伊朗甲,谢纳瓦尔格什姆 vs 弗兰德诺维,,,,,,2-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,67c925041686783b7e53,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-21T23:30:00+08:00,7.239,False,False,False
V4_SHADOW,3043681,2026-09-21,德地区西,柏德博恩B队 vs 多蒙特业余队,柏德博恩B队,receiving,0.25,0.92,N,1-1,-1,HW,0.46,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,SETTLED,27206b6e891ae49fa049,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T00:00:00+08:00,7.739,False,True,False
V4_SHADOW,3089228,2026-09-21,伊朗甲,沙辛班达尔 vs 帕尔斯布什尔,,,,,,0-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,3f1405067e6a4b3aa5f4,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T00:00:00+08:00,7.739,False,False,False
V4_SHADOW,2966263,2026-09-21,俄乙B西,莫斯科切尔塔诺沃 vs 多尔戈普鲁德尼,,neutral,,,,4-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,bba90d77cdd3a21bc72f,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T00:00:00+08:00,7.739,False,False,False
V4_SHADOW,3050262,2026-09-21,塞尔甲,嘉沃伊万基卡 vs 普罗莱特023,普罗莱特023,receiving,1.75,1.03,N,4-2,-1,HL,-0.5,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,SETTLED,c059b8a4aab24a94dfa1,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T00:00:00+08:00,7.739,False,True,False
V4_SHADOW,3050263,2026-09-21,塞尔甲,杰登斯渥 vs 洛兹尼察,,,,,,2-3,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,483f8ab5e8b04525a996,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T00:00:00+08:00,7.739,False,False,False
V4_SHADOW,3050264,2026-09-21,塞尔甲,FK梅塔拉卡 vs 格拉菲卡贝尔格莱德,,neutral,,,,1-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,c01f381d6ab8c4ec5888,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T00:00:00+08:00,7.739,False,False,False
V4_SHADOW,3050382,2026-09-21,塞尔甲,纳普里达克 vs 塞门德里亚1924,,neutral,,,,1-4,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,59455f63ff8570cee582,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T00:00:00+08:00,7.739,False,False,False
V4_SHADOW,3089646,2026-09-21,非青杯外,斯威士兰U20 vs 莱索托U20,,,,,,3-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,8526109b4e1f2d16f383,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T00:00:00+08:00,7.739,False,False,False
V4_SHADOW,3006194,2026-09-21,黑山乙,莫格伦 vs 吉斯科普,,,,,,1-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,83b2e2de5718e269afe6,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T00:00:00+08:00,7.739,False,False,False
V4_SHADOW,3006196,2026-09-21,黑山乙,泽塔 vs 耶汀斯特沃BP,,,,,,2-3,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,a6485b5ca293041366dc,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T00:00:00+08:00,7.739,False,False,False
V4_SHADOW,3093678,2026-09-21,危地后备,安提瓜GFC后备队 vs 穆尼斯帕尔后备队,,,,,,0-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,fbf5117c5799914728c6,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T00:00:00+08:00,7.739,False,False,False
V4_SHADOW,3017162,2026-09-21,保乙,多布鲁察 vs 索菲亚中央陆军B队,索菲亚中央陆军B队,giving,-0.25,0.83,N,1-3,-1,W,0.83,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,SETTLED,64bfa04193682c9f3ce0,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T00:00:00+08:00,7.739,False,True,False
V4_SHADOW,3017168,2026-09-21,保乙,保利文斯巴达 vs 卢多戈雷茨B队,卢多戈雷茨B队,receiving,0.25,0.78,N,1-0,-1,L,-1.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,SETTLED,10caed976fc969bf9e05,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T00:00:00+08:00,7.739,False,True,False
V4_SHADOW,3034792,2026-09-21,德女联,云达不莱梅女足 vs 斯图加特女足,斯图加特女足,receiving,0.5,0.96,N,1-1,-1,W,0.96,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,SETTLED,d53ee40fc1da98e3d257,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T00:00:00+08:00,7.739,False,True,False
V4_SHADOW,2967707,2026-09-21,挪丙,斯帕杰卡维克 vs 罗森博格B队,,,,,,0-4,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,518866f90d471e60f3d5,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T00:00:00+08:00,7.739,False,False,False
V4_SHADOW,2968070,2026-09-21,挪丙,玛达 vs 侯格辛特B队,,,,,,1-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,8f81ee8ccb58989e76fc,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T00:00:00+08:00,7.739,False,False,False
V4_SHADOW,2968072,2026-09-21,挪丙,约尔珀兰斯塔尔 vs 维京B队,,,,,,2-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,d634e188bb8a5bd2ee72,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T00:00:00+08:00,7.739,False,False,False
V4_SHADOW,2968250,2026-09-21,挪丙,阿尔达 vs 斯托姆加斯特B队,,,,,,2-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,4b00c0e747e327e9d699,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T00:00:00+08:00,7.739,False,False,False
V4_SHADOW,2968432,2026-09-21,挪丙,布鲁蒙德尔 vs 桑德菲杰B队,,,,,,1-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,251eef180c6e4ab96c74,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T00:00:00+08:00,7.739,False,False,False
V4_SHADOW,2968437,2026-09-21,挪丙,利恩B队 vs 斯巴达萨普斯堡B队,,,,,,2-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,8a628ae992918d0b3e42,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T00:00:00+08:00,7.739,False,False,False
V4_SHADOW,3017165,2026-09-21,保乙,FC蒙塔纳 vs 赫巴,赫巴,receiving,0.25,0.93,N,0-5,-1,W,0.93,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,SETTLED,1624e083a03c74c95166,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T00:30:00+08:00,8.239,False,True,False
V4_SHADOW,2967885,2026-09-21,挪丙,布兰B队 vs 费林根达伦,,,,,,7-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,0a89bb0c386010f81e60,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T00:30:00+08:00,8.239,False,False,False
V4_SHADOW,2919908,2026-09-21,瑞典乙南,安吉尔霍姆斯 vs 艾斯基斯迈,,,,,,2-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,72e48d90b666d334d280,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T01:00:00+08:00,8.739,False,False,False
V4_SHADOW,2919912,2026-09-21,瑞典乙南,佐高平斯 vs 斯柯维德,斯柯维德,receiving,1.0,0.76,N,3-2,-1,P,0.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,SETTLED,b487083db77b9564d5d5,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T01:00:00+08:00,8.739,False,True,False
V4_SHADOW,2920149,2026-09-21,瑞典乙北,FC阿尔兰达 vs 哈马比TFF,FC阿尔兰达,receiving,0.75,0.84,N,4-2,-1,W,0.84,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,SETTLED,97ea717b744ebe591a14,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T01:00:00+08:00,8.739,False,True,False
V4_SHADOW,2920155,2026-09-21,瑞典乙北,维萨隆德 vs 阿西里斯卡,阿西里斯卡,receiving,0.25,0.85,N,1-5,-1,W,0.85,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,SETTLED,bb71238e1e7347cfc63c,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T01:00:00+08:00,8.739,False,True,False
V4_SHADOW,2998120,2026-09-21,丹麦甲,靴尔科治 vs 霍布罗,,,,,,5-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,98039c43ea3dc7506029,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T01:00:00+08:00,8.739,False,False,False
V4_SHADOW,2924137,2026-09-21,格鲁甲,斯帕里 vs 哥里迪拉,斯帕里,receiving,0.25,0.8,N,1-4,-1,L,-1.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,SETTLED,5b66da96d7fb83ef5a80,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T01:00:00+08:00,8.739,False,True,False
